USER_ID,Probabilities
F2444-0491,0.97628707
F2016-0731,0.9999707
F0617-0297,0.99581367
F0554-0712,0.9615835
F2016-0436,0.9959442
F2016-0213,0.9996166
F0617-0158,0.99872094
F5834-3014,0.99453825
F0554-0609,0.97618425
F5833-3887,0.9984244
F6372-2267,0.9998801
F0617-0299,0.9983657
F2016-0533,0.98374754
F0554-0719,0.98078835
F2444-0477,0.9978332
F0554-1008,0.9760164
F0554-0037,0.9999825
F2016-0407,0.99906987
F6372-2497,0.99133986
F0617-0288,0.95061153
F1143-0685,0.9540916
F0554-0094,0.9999188
F2016-0630,0.9968997
F2016-0629,0.98852533
F0617-0392,0.96051604
F0554-0151,0.99986494
F2444-0476,0.99906224
F0554-0842,0.99792445
F2077-0967,0.95849925
F0617-0222,0.9886567
F0554-0607,0.99992037
F0554-0664,0.98882514
F0617-0227,0.9891741
F3168-0466,0.99991596
F2258-0886,0.9971942
F0554-0041,0.9608861
F2090-0713,0.9979836
F0554-0379,0.999995
F0617-0224,0.9921914
F5530-0973,0.99943215
F3284-8486,0.9993024
F0554-0721,0.9992175
F0617-0342,0.9546107
F0411-0010,0.998553
F0263-0029,0.9954919
F3168-0467,0.9848518
F0263-0031,0.99498147
F0411-0002,0.99987745
F0324-0005,0.99996936
F0333-0020,0.9999354
F0410-0001,0.99976426
F0411-0006,0.9958121
F3273-0696,0.9551803
F0411-0008,0.9918107
F3168-0468,0.9985758
F0302-0033,0.9972294
F0411-0005,0.96510905
F0411-0007,0.99559206
F0617-0440,0.9815384
F0554-0820,0.9999007
F0324-0002,0.99826294
F0554-0821,0.998657
F0464-0007,0.9831459
F3406-1383,0.99522877
F0554-0824,0.99814796
F0554-0825,0.984971
F0554-0091,0.96588176
F0554-0034,0.999796
F0731-0019,0.98449314
F0617-0050,0.97406536
F0617-0362,0.9990306
F0554-0889,0.95449436
F3406-1390,0.9937615
F0617-0102,0.9802325
F0554-0148,0.9703963
F0554-0826,0.9657543
F0554-0030,0.9967494
F0554-0819,0.9774624
F0554-0087,0.9949561
F0554-0833,0.9787235
F1161-0075,0.99992347
F0554-0604,0.9987734
F0617-0032,0.998965
F0554-0315,0.9659917
F0617-0344,0.99994373
F0554-0376,0.998085
F0554-0144,0.99380255
F0554-0837,0.9803725
F0617-0084,0.99907434
F0617-0024,0.9882578
F0617-0258,0.98523533
F0554-0718,0.97814935
F0554-0600,0.99013644
F0617-0240,0.9993368
F0554-0657,0.98640245
F0554-0258,0.9887144
F0554-0372,0.99491817
F0617-0006,0.9992636
F0617-0162,0.9996983
F0617-0310,0.98487294
F0554-0714,0.9506918
F0554-0999,0.9709933
F0617-0292,0.9994954
F0554-0835,0.9984458
F1743-0073,0.99931276
F1280-0010,0.98408
F0554-0832,0.95199233
F0554-0828,0.95550287
F0411-0012,0.998548
F0410-0003,0.9941048
