USER_ID,Probabilities
F5827-0168,0.5511347989634968
F1278-0617,0.5314075494132673
F6475-4463,0.584883419429473
F5857-7570,0.9962598359639536
F5831-6050,0.7262711603769406
F1193-0001,0.6407404826794252
F5831-7600,0.898220711837483
F6413-2487,0.9550545208451084
F6559-3458,0.6402869421267722
F2483-0071,0.5546304855902733
F6155-0050,0.9012550575633892
F6464-0698,0.6869283117737236
F6561-9198,0.6863261039714433
F2964-0666,0.754741620354392
F5104-0010,0.8802168996222359
F6507-8788,0.7707635787655351
F6451-2637,0.9876429032186158
F5061-0011,0.9217411053978332
F6412-6601,0.6941761071864142
F5676-0021,0.9280778141008469
F1562-0161,0.5020423303291841
F5061-0132,0.9460769029506373
F5828-0213,0.8868275360485559
F6559-2013,0.6703478320809566
F5323-0227,0.9178875362234409
F5104-0017,0.7856473236773824
F3098-3522,0.6737693438052629
F5831-7530,0.6385581456723969
F6420-0074,0.7621364331430194
F6142-0206,0.5291730770549041
F5526-0271,0.8873307474567858
F6507-5707,0.7992357771421235
F6412-6788,0.9857235214880024
F1193-0024,0.5718273935082742
F6507-5884,0.8247692314633944
F6412-6810,0.9949613418022214
F5857-7956,0.906528754978074
F6420-0077,0.9014885274219625
F5008-0025,0.5225156447917668
F6521-7739,0.9670760164034181
F5526-0496,0.8215500344367224
F6475-7250,0.6088722737657343
F6412-6733,0.8900064059835396
F1278-0193,0.7034871423954837
F1278-0568,0.8556972089443449
F1885-0094,0.9115504075772212
F2016-0492,0.9077964969777728
F1193-0007,0.7589431823302335
F1278-0583,0.8343318168808093
F2016-0589,0.8794124172288555
F6560-2696,0.5420213663732972
F5331-0496,0.5445908706422459
F0686-0072,0.5960445861480681
F2604-0640,0.6541760309679637
F1822-0001,0.7401141740638242
F6412-6809,0.9986038962035894
F1885-0184,0.9789480014968638
F0608-0143,0.5543056621364691
F6443-7940,0.759249086106367
F6524-4865,0.6573927224250853
F1278-0660,0.6787942071868337
F6559-0978,0.6028234727880117
F1278-0758,0.7772971375241278
F6446-0279,0.8418903039599479
F2604-0660,0.9642579976358344
F6412-6603,0.963989490961802
F6443-7961,0.7855288900119581
F6089-7516,0.9167466937744312
F0686-0087,0.6736532368654062
F1382-0014,0.903132022345476
F1885-0396,0.7277296948054673
F2202-3007,0.5414470957644817
F0608-0257,0.8215369286560763
F6514-4580,0.6200256435659077
F1885-0698,0.8825502424555082
F1885-0486,0.9807227316121974
F6446-0348,0.6535728434547347
F6445-6883,0.9893867136216717
F6502-7513,0.6661261512670836
F6514-4297,0.558030096784722
F1278-0212,0.6469717886230146
F1885-0335,0.8646494013801216
F1124-0076,0.6111001495726706
F1885-0033,0.941368400352542
F6204-0454,0.5931455545735215
F6436-2986,0.9226998604644354
F2214-0124,0.9167366683276704
F6357-0566,0.6298780243064955
F1124-0018,0.7981265712363561
F1885-0637,0.949916434638253
F6416-6672,0.6107647475173414
F2214-0130,0.9527644521182427
F6506-1418,0.8401337306336902
F6475-5003,0.7236442897990707
F6541-4230,0.5946190106464422
F5526-0122,0.9707764067769091
F6452-2089,0.7698107244333922
F6194-0017,0.8220812685029237
F6416-6462,0.5579182479923622
F1885-0126,0.9539038099339011
F6241-0339,0.8835312776006462
F5488-0016,0.808808683618704
F6521-8109,0.9442467546106703
F6279-0213,0.9548186410400862
F6356-0219,0.8593950115998708
F6518-2537,0.9240674707147577
F5831-9896,0.9086506539891268
F5488-0042,0.8912296920552876
F5225-0565,0.6588349413397265
F6222-0273,0.5372268017376411
F5008-0078,0.7339607536790933
F6241-0336,0.7512159607310619
F6524-2402,0.7248624063062654
F6184-1288,0.7819354792048092
F6506-1210,0.7662824552641295
F5008-0049,0.5342372855706008
F5076-0018,0.8912260674286687
F5331-0481,0.5146194667194658
F1885-0152,0.9303990242154548
F5008-0033,0.8374266598174295
F5076-0017,0.8809912386472818
F5008-0091,0.6290100836231692
F1885-0306,0.7263737543590045
F5331-0054,0.8303255048841506
F6200-0653,0.8529038168668482
F6089-9839,0.6429550709735468
F2225-0013,0.5406705697800933
F6190-1494,0.5285360505827452
F5857-7548,0.8674993029168988
F1885-0023,0.8417954313720969
F6203-1832,0.5399031065625288
F5008-0030,0.7586041325717795
F5857-7555,0.899701464626776
F5488-0014,0.7491091450603564
F5008-0089,0.8988122344759077
F5857-5695,0.6817637754689043
F5772-7150,0.8265379950674158
F5008-0076,0.6361416194325837
F5008-0090,0.8895907357024929
F5857-7885,0.6268414765559315
F6089-9711,0.6820622576182358
F1885-0305,0.6881639819012434
F2879-7937,0.6094584528663152
F1885-0325,0.5345668490962321
F1885-0303,0.9033281052980906
F5008-0036,0.935884278753317
F6190-1516,0.5268404092690585
F2158-0473,0.7613091843006692
F5860-2892,0.9408454710913032
F1885-0326,0.5203858776451933
F1885-0454,0.971543520365763
F1885-0154,0.8761463142518459
F5857-4937,0.7479215122502066
F5331-0482,0.5752787453722563
F5331-0162,0.7477659395902466
F5964-0027,0.9531570579239221
F1885-0327,0.5815845582032924
F1885-0627,0.6878681985030044
F5488-0041,0.7396047429082931
F1885-0174,0.749648468004061
F5890-0238,0.7541655708534911
F6466-0290,0.8856057155153068
F6479-3173,0.8224029425068567
F0919-5874,0.5531188977382461
F1885-0026,0.884904735381387
F5008-0093,0.6590601643556842
F1885-0457,0.7803248035172973
F5008-0075,0.6241276953711107
F6514-4592,0.543029246298307
F2158-0475,0.8127959048703061
F5857-4947,0.880905193068966
F2964-1423,0.8962680255922248
F5831-9937,0.9266112875212018
F6451-0534,0.6240469936596811
F6471-6205,0.9072483436636467
F1885-0223,0.8197395934237669
F5008-0032,0.7510142066257703
F6436-3369,0.6061857559725302
F6443-1574,0.6412493673864843
F3023-0011,0.953415395812994
F6439-4988,0.7656669490882502
F5331-0064,0.6963831676818037
F5047-0097,0.8267913996596868
F1885-0476,0.6384694314948854
F6443-1404,0.6963887618215557
F2158-0474,0.9198568584614916
F5008-0067,0.6456963151101454
F5008-0068,0.5104980707294531
F6515-4662,0.7758525138027762
F5008-0094,0.5995790767059979
F5331-0352,0.8659962040133077
F0550-0002,0.8990060759134645
F2016-0480,0.7130092515866837
F6443-1492,0.6016804408192274
F5488-0035,0.8927268083091362
F1885-0456,0.898293632656169
F5331-0289,0.5861671432542823
F5331-0491,0.5478537136124579
F6153-0115,0.6796402693859889
F5331-0210,0.533136730158463
F5008-0007,0.7835654367580969
F1885-0630,0.7975140990258498
F0700-0135,0.7215267069472875
F6089-9731,0.7370365363326623
F5008-0042,0.6856382809432744
F1885-0079,0.732622049529931
F1885-0176,0.6113168450960123
F1885-0478,0.6287832225619601
F6516-0474,0.7397500460701596
F5310-0025,0.9754955636479843
F6443-1594,0.8363321210597893
F5331-0065,0.7966704610393732
F1885-0224,0.8262521606298873
F1885-0525,0.8690160073519532
F1885-0381,0.6317423184782928
F6210-0704,0.5645424489808459
F6089-9783,0.7456936570739234
F3385-5934,0.8883004963321093
F1885-0526,0.8489179848298729
F6411-1921,0.9629133509078083
F6153-0173,0.980747259937557
F5331-0350,0.5830556800900897
F2964-1438,0.7793315598845761
F2964-1513,0.9565975880431983
F5331-0354,0.6378069463916237
F6411-1926,0.9316713791000623
F5882-6487,0.8290952569142993
F1885-0230,0.6492726568489553
F6420-0451,0.8442841921628635
F2016-0586,0.6868651106911472
F6089-9835,0.7927899777855176
F5857-2280,0.8491149534379406
F5857-5041,0.795859536112783
F6443-1486,0.8975837547614408
F5791-1362,0.8808538581675384
F6089-9751,0.7625563029592467
F5076-0009,0.9794338240080154
F5488-0007,0.9675735306786544
F6153-0183,0.824570345949791
F6184-0338,0.7379566453420715
F1885-0532,0.9210889588394919
F5310-0017,0.9732187418213487
F6089-9716,0.8464776911906223
F6521-4355,0.7583441374491579
F5331-0553,0.522053439355713
F6443-1531,0.611256564806055
F5331-0542,0.7026709886821859
F0526-0357,0.6005631938397882
F5857-8596,0.9072416735836207
F5331-0503,0.5012684438949491
F5857-1476,0.7631213177196361
F5331-0513,0.7020223760948454
F2862-0122,0.8748077015905861
F5882-5857,0.9109126715306707
F6443-1092,0.8981560702160252
F6443-1059,0.9307031942237114
F5331-0351,0.6842201181310392
F5331-0355,0.5707743684108179
F5857-2313,0.528004363596499
F5331-0543,0.5295624885640247
F2879-3856,0.7266211797542202
F5311-0088,0.9612368392621635
F5331-0132,0.5307924109707511
F6443-1556,0.6185294491645857
F5831-7595,0.8767105018228956
F6451-1203,0.614100878142377
F6495-5477,0.5675183139739053
F6014-0229,0.5264118561300272
F2879-0528,0.5320791675336347
F2880-0193,0.8340396654421162
F0550-0024,0.8046758400833312
F2879-3825,0.7052614725392476
F5652-3610,0.66527350654032
F6200-1553,0.9944998949471677
F6420-0139,0.9903193389990986
F5831-9893,0.9395436924840627
F3375-1728,0.9813694225748346
F5331-0049,0.719740842977228
F2721-0318,0.8201033138995124
F2752-0440,0.5638437663653797
F5964-0234,0.9043322024484692
F5857-2655,0.9240795310323693
F6294-0584,0.7503789851708946
F5104-0047,0.6507969258268099
F5831-2641,0.748857247714121
F6412-6797,0.5878118781093592
F5831-1946,0.5731254139228138
F6416-6530,0.8926404637936465
F2862-0196,0.8183809278179162
F5772-7032,0.6500243320436946
F2483-0041,0.839090867233656
F2592-0027,0.7540836774718598
F5831-6235,0.6895796965871843
F5945-0213,0.7070288477882312
F6412-6660,0.9960883676164968
F5331-0443,0.515873446637804
F5104-0058,0.8626613430299099
F5331-0069,0.5379397518351381
F5832-0080,0.9513213011430222
F5331-0441,0.5236096563789655
F6412-6667,0.7825825999427324
F6432-0157,0.7587990901649918
F2483-0083,0.6727398380551313
F6279-0223,0.6403844443922082
F6481-3474,0.5522107392313916
F6420-0035,0.9702743805456289
F2392-1306,0.7861962251209423
F3225-3469,0.8240214513472001
F6521-7914,0.8874544024429252
F5076-0072,0.9646695120570662
F6451-1593,0.9612440707617081
F2392-1021,0.8161954172200404
F6497-1989,0.549163413736275
F6451-1606,0.8943035338591924
F2879-1114,0.5206661116773548
F6412-6636,0.7103022877112976
F3375-2792,0.6785503819031491
F2147-0716,0.7073150853712661
F5488-0101,0.9321728962481016
F6451-2638,0.9800096626780821
F6412-6671,0.9969071410482158
F5831-7033,0.7092211959094268
F2483-0073,0.7308353676280709
F6412-6708,0.8976176097414628
F6412-6643,0.6124202421958551
F5076-0011,0.8779898947221143
F6200-1070,0.7079030057639483
F3411-8145,0.6506371234798684
F5076-0062,0.9282483017382969
F2721-0078,0.5417332727678763
F5331-0193,0.6703263698463479
F0412-0066,0.8712544218183635
F3411-3964,0.7483544948527712
F6190-1566,0.8991606940541417
F6412-6755,0.9981106483449246
F3375-2793,0.6785503819031491
F5857-6936,0.6996986328076596
F6378-0064,0.7867886595459102
F1193-0155,0.8960076820413835
F6436-3678,0.9175611583732802
F2392-0975,0.8546983347013012
F6404-0678,0.7211222400692553
F3411-3982,0.926197831848877
F2862-0258,0.7348055217219034
F6200-1067,0.8524989854929985
F2879-6775,0.5845703199801683
F5104-0011,0.9011571708982745
F3207-0002,0.6185299077465506
F6412-6600,0.5805165483789126
F5831-7948,0.9590833503414512
F6412-6663,0.9716129039156364
F6412-6695,0.9774984643178829
F6469-1052,0.9271089303384811
F0919-5325,0.8768814985538277
F3411-3959,0.9141574316863338
F2202-3479,0.7138930664555675
F6350-0022,0.6545329861157041
F6412-6661,0.9940898667424304
F6350-0023,0.6072372174733337
F3096-1078,0.9249536344922678
F6513-1826,0.6604749792993397
F2493-3391,0.7414251530844005
F3195-0015,0.7805732888146977
F6412-6776,0.9870829662679809
F3411-4121,0.6061473198469037
F3411-4426,0.7180482504378431
F2862-0416,0.8553186346375768
F3411-3972,0.527405088150168
F5331-0568,0.6271447263280229
F0918-2000,0.9217579702142839
F3411-3960,0.8040925902328495
F1885-0719,0.9420690037797456
F3072-0055,0.9670594679321269
F1301-0916,0.944778990690879
F6412-6683,0.5065089751652214
F6562-9481,0.6469025699031594
F3411-4592,0.8654581283158871
F3411-4712,0.9024734258706589
F5488-0032,0.5321606067134371
F5526-0063,0.8064274326045431
F5076-0010,0.9043741821150243
F2879-0205,0.806133066539676
F3009-1400,0.6294678264121494
F3411-3979,0.8464242261521314
F3411-4425,0.7721693948918277
F3072-0087,0.8129524812740894
F6521-8231,0.9815479625945793
F3411-4521,0.9437999760230034
F3411-4661,0.5791066238866949
F3411-4664,0.5703854070417119
F5490-0100,0.6674263081768739
F6412-6822,0.8329033886290294
F5526-0038,0.9032052918905321
F6125-0160,0.789883949730451
F2879-1764,0.5018269980560012
F5890-0092,0.6096730790070529
F5890-0163,0.6031366991634811
F3411-3987,0.9135807285306315
F3411-4427,0.5590570002435143
F2783-0108,0.6428428457544698
F5526-0139,0.9264564907693256
F1822-0764,0.7612789735046435
F2879-0862,0.9608206102209341
F6203-1949,0.5964510323076821
F3311-0026,0.8966513441548418
F3411-4124,0.6959992474099177
F5539-0009,0.5990906854033309
F1278-0598,0.8786243687713262
F1124-0021,0.8985781659330022
F1885-0588,0.9880058559990005
F3411-4544,0.5237577175576074
F3411-4669,0.7088944064103119
F6196-0994,0.6613020868290234
F6412-6664,0.9483213145277886
F5488-0026,0.9423130984649246
F9994-0366,0.5102832394493553
F5526-0072,0.871602011752494
F1193-0010,0.6466440018366962
F3411-3976,0.702124757231071
F1124-0078,0.7556475003254531
F1885-0739,0.9699735521815059
F1885-0135,0.9673078779910955
F2864-0052,0.6442628367905284
F6414-0919,0.630062888464403
F3411-4591,0.746376677124943
F2879-3826,0.9456461213227704
F6412-6871,0.7333750380078926
F5526-0040,0.8214352288297956
F6521-7713,0.7844919344873216
F1278-0182,0.758223275667693
F1885-0272,0.9193140513393466
F2864-0066,0.8589802927146349
F5890-0143,0.9607520255944051
F1885-0121,0.9383863422749439
F6556-1900,0.5563021142233858
F3411-4655,0.7376709157373841
F1885-0395,0.8226100470084244
F3411-4656,0.8035889486745244
F5539-0004,0.5518083926556938
F5076-0064,0.5798307528435467
F3411-4545,0.5517289224119933
F6420-0455,0.9085942874346675
F1193-0140,0.5764895359366149
F3097-1442,0.7548260570511395
F5526-0065,0.854698720560907
F6203-1942,0.9620891355918111
F6521-7633,0.6877850289778866
F2348-0198,0.9827963623797047
F1885-0423,0.8178286512768598
F3172-0036,0.8418431745923256
F3411-4132,0.8120281831213185
F5526-0050,0.8801446993090221
F2780-0241,0.9244815652442891
F5526-0057,0.9223863647596321
F3411-4666,0.7767982273442128
F6445-6902,0.8269845913736025
F1885-0697,0.876217095720675
F5539-0048,0.7849872070484851
F6523-2393,0.6192619849975337
F6523-2570,0.637232388661564
F0363-0047,0.6169114403860219
F5540-0069,0.7634042747116705
F6521-7665,0.629257388849581
F3411-4142,0.5201157219842505
F5526-0045,0.9897943521828418
F6089-3673,0.7184045040511892
F1885-0568,0.9859765716251354
F5539-0016,0.5639131068604559
F1885-0115,0.8988615833931374
F3208-0068,0.5365690502442355
F3411-4129,0.8370990657974297
F2016-0549,0.6003682059466242
F6506-2018,0.7957508224248128
F5526-0170,0.5961874183868199
F5526-0055,0.9658971128135406
F6521-7656,0.7933082503765354
F5540-0016,0.8010122464664318
F5540-0048,0.8262830672756897
F6556-1918,0.9215741787730212
F6469-0679,0.8412349247183646
F5540-0041,0.6751177617805726
F3411-4554,0.8162355591308329
F5539-0041,0.7078173635965455
F2225-0042,0.6634650747924573
F2225-0072,0.7095256253052779
F6412-6852,0.9593040249778796
F3411-4140,0.6768072070139616
F1885-0574,0.9240539112064463
F5833-5418,0.6554774860622968
F6350-0177,0.6749828949213534
F2394-0002,0.759078936384173
F6412-6842,0.98090643564784
F6240-5082,0.5712313568606364
F5539-0068,0.7453431826938344
F5331-0023,0.5343839287736962
F5831-2560,0.6152089071271476
F1193-0145,0.9297202899903722
F2780-0089,0.9182400746406755
F6523-2624,0.9481029140691009
F5964-0131,0.785854334645373
F6517-1414,0.8063382654865222
F6412-6946,0.8756512662421994
F6184-0777,0.6067817670163349
F3411-4623,0.8043525350867851
F6556-1937,0.5535861473447334
F6233-0206,0.84874151853693
F5539-0080,0.8306135564885242
F6193-0113,0.9267912831053178
F2879-3860,0.889595732481302
F6411-4397,0.9171513010526908
F3411-4555,0.7705350635829346
F6420-0473,0.9164510108160244
F3368-0194,0.9771144877348272
F6469-0586,0.668682869470412
F6424-0161,0.8514626723985556
F3411-4432,0.5233643722254288
F3411-4562,0.5841487026802555
F5076-0058,0.9300378408221622
F5539-0034,0.6481532470224716
F6279-0221,0.9162258883435216
F5488-0083,0.9926870992294582
F3411-4667,0.835657791932183
F5527-2122,0.9140745393424198
F5488-0033,0.8548297144367808
F6210-0651,0.8059242413218807
F2848-0008,0.6968110080987134
F5331-0059,0.5504198720674358
F6279-0034,0.8085162389715836
F2879-3799,0.6231224285045333
F3411-4636,0.632841756901242
F5540-0034,0.7270000216805269
F5488-0108,0.8772641996232345
F5076-0015,0.9140492865012151
F5540-0002,0.6663474958105832
F5076-0066,0.8712980524099082
F3411-4631,0.7826477926612325
F5076-0068,0.8112625295110653
F5076-0012,0.8216841427269042
F0174-0274,0.8360998127576251
F5076-0013,0.9022848458895668
F2446-0513,0.5173521185750086
F2964-0862,0.9705922726465749
F2504-0025,0.6108565154354109
F3411-4639,0.782766822718514
F2225-0016,0.7184821919397966
F5076-0055,0.8467818962225575
F3332-0046,0.6886401754861877
F0327-0319,0.8683216823950364
F2879-3817,0.7942371172669412
F0327-0320,0.8683216823950364
F5076-0049,0.6550491250553395
F5076-0031,0.6892513729154255
F6351-0462,0.7271359704945766
F6233-0526,0.7481957292969179
F3368-0196,0.7929822101551677
F0174-0270,0.8645937502574785
F5331-0311,0.7964669453564833
F3375-0064,0.979780016598919
F6279-0576,0.957228952881847
F5076-0025,0.9577639343971969
F5076-0048,0.8713993777332111
F5076-0030,0.6359621258388515
F2879-3822,0.603615169151053
F5331-0050,0.5063201764745499
F2504-0081,0.7122009404241669
F3407-0454,0.7293961749118669
F5488-0057,0.913633978321926
F5076-0067,0.8165395400568883
F5076-0053,0.9048884649830948
F5883-0969,0.5750760332440673
F6153-0060,0.7570833226988467
F0817-0057,0.7961873219444676
F5076-0081,0.9402609784845259
F3375-0054,0.9344401115631957
F2879-3845,0.9575315093796438
F5076-0022,0.8713583607147734
F5834-4089,0.6767532101644486
F5488-0039,0.8323378670381518
F5076-0071,0.8477614053890318
F1065-0542,0.8126559364851466
F5488-0105,0.6466338735345561
F6233-0850,0.508972501595056
F3407-0609,0.6203807176504093
F5076-0020,0.9455252956012945
F3411-4637,0.6324478402401811
F5331-0310,0.7485483304497955
F5076-0070,0.9847371010707504
F5485-0610,0.852044144393407
F6412-6801,0.9840778849771873
F1885-0153,0.9714257902061523
F5488-0079,0.8345835925104866
F5833-4897,0.7123150811526346
F3368-0167,0.7282703013238742
F6469-1034,0.9398466415708209
F6350-0010,0.8112756475220556
F5076-0029,0.8394652009562438
F5331-0058,0.5818156347498303
F5076-0089,0.5607027618164259
F6412-6775,0.9941922984583421
F1885-0092,0.8965629647100747
F3407-0517,0.745033972860072
F5076-0090,0.8720345866255114
F6089-4750,0.6472457879119042
F6469-1023,0.8768981925071697
F3019-0003,0.8296009182184922
F0617-0442,0.9922234411099101
F5331-0309,0.7485483304497955
F5331-0501,0.5755251591692404
F5008-0087,0.517347132614104
F5488-0063,0.8308817930515253
F5076-0027,0.8017499072665274
F5488-0019,0.6850084344510499
F5488-0068,0.8230763796423053
F6469-1026,0.939101831420635
F1885-0455,0.9784588940266179
F1885-0394,0.6687823849596972
F3055-0755,0.9231103524787103
F5076-0075,0.7063177493796029
F0537-0352,0.9081194235550345
F3375-0069,0.9169085635041445
F3244-0381,0.9365152418319407
F5076-0007,0.7930399527287624
F0348-0021,0.6115885171234798
F5076-0084,0.8801019186932493
F5854-4336,0.7513951176528053
F3096-1357,0.5276320020844932
F3367-0012,0.8319545733704151
F5791-0667,0.7557218775160136
F6153-0167,0.8369227787778836
F5331-0438,0.7710015977857083
F6300-0128,0.9424903986779085
F1885-0696,0.7353837891026622
F6153-0102,0.5296188760878541
F3296-0280,0.9206103661299292
F1885-0243,0.8393349531318715
F0537-0356,0.9529370270039123
F3375-2104,0.6664200748457768
F6495-4175,0.6780816995093554
F2431-0679,0.5499397729132838
F5488-0045,0.9219602031018923
F2752-1736,0.5088538929611863
F5488-0077,0.8942756422072753
F3375-0068,0.9066079932107612
F1885-0005,0.8431262640423173
F3407-0554,0.5469342234435929
F6153-0154,0.8260135330343568
